,match_id,WTA,player,date,rankdist,wikibuzz,outcome,inverse_best,inverse_b365,inverse_avg
16532,4588,46,Misaki_Doi,2017-09-13,-0.0005263157894736838,0.23170678197469774,0,0.42016806722689076,0.42194092827004215,0.44052863436123346
16533,4589,46,Kristina_Mladenovic,2017-09-13,-0.058536585365853655,2.2136178177184993,0,0.6369426751592356,0.7142857142857143,0.6896551724137931
16534,4590,46,Yingying_Duan,2017-09-13,0.008921490880253768,1.1444218246994038,0,0.3663003663003663,0.42194092827004215,0.42016806722689076
16535,4591,46,Magda_Linette,2017-09-13,0.01123234916559692,-0.3699141238438455,0,0.35714285714285715,0.38167938931297707,0.3802281368821293
16536,4592,46,Alison_Riske,2017-09-13,-0.0050746268656716425,-0.3889358061569539,0,0.4608294930875576,0.5464480874316939,0.49751243781094534
16537,4593,46,Kristýna_Plíšková,2017-09-13,-0.01687931951089846,2.5873437347066526,0,0.7874015748031495,0.819672131147541,0.8130081300813008
16538,4594,46,Jana_Cepelova,2017-09-14,-0.0025082165715274163,3.788962912670919,0,0.5780346820809249,0.6369426751592356,0.6134969325153374
16539,4595,46,Zhang_Shuai,2017-09-14,-0.02571428571428571,2.21375387928743,0,0.7092198581560284,0.7518796992481203,0.7352941176470588
16540,4596,46,Xinyun_Han,2017-09-14,0.011877828054298644,1.6817585740137264,0,0.2857142857142857,0.2857142857142857,0.3067484662576687
16541,4597,46,Kurumi_Nara,2017-09-14,0.008284600389863547,-0.6806730063347695,0,0.46511627906976744,0.5,0.4926108374384237
16542,4598,46,Sara_Sorribes_Tormo,2017-09-14,0.005259467040673212,-1.2106173470446044,0,0.2469135802469136,0.26666666666666666,0.2680965147453083
16543,4599,46,Elise_Mertens,2017-09-15,-0.00826121164437451,0.03414047175805068,0,0.6060606060606061,0.6211180124223602,0.625
16544,4600,46,Yulia_Putintseva,2017-09-15,-0.009230769230769232,1.27589143276113,0,0.4444444444444444,0.47619047619047616,0.4716981132075471
16545,4601,46,Alexandra_Krunic,2017-09-15,-0.00907741991795409,2.8233610476132043,0,0.7692307692307692,0.819672131147541,0.819672131147541
16546,4602,46,Qiang_Wang,2017-09-15,-0.009413778348309797,1.9095425048844383,0,0.6060606060606061,0.6369426751592356,0.6329113924050632
16547,4603,46,Christina_McHale,2017-09-16,-0.0061290322580645155,1.1722951514449405,0,0.6134969325153374,0.6369426751592356,0.641025641025641
16548,4604,46,Jana_Fett,2017-09-16,-0.0022821280844387403,-1.5637564845400989,0,0.6802721088435374,0.6944444444444444,0.6896551724137931
16549,4605,46,Miyu_Kato,2017-09-17,0.0041520467836257315,0.7886717456153858,0,0.3225806451612903,0.36363636363636365,0.3546099290780142
16550,4608,47,Patricia_Maria_Tig,2017-09-18,0.001991421568627451,1.6094379124341005,0,0.37037037037037035,0.38167938931297707,0.38910505836575876
16551,4609,47,Jasmine_Paolini,2017-09-18,0.024850657108721624,-2.0668627594729756,0,0.13717421124828533,0.14285714285714285,0.16129032258064516
16552,4610,47,Maria_Sakkari,2017-09-18,-0.006608529772448563,0.4818380868927383,0,0.6493506493506493,0.6666666666666666,0.6622516556291391
16553,4611,47,Alison_Riske,2017-09-18,-0.015983384504244174,1.4153043242947103,0,0.6944444444444444,0.7142857142857143,0.7092198581560284
16554,4612,47,Jia-Jing_Lu,2017-09-18,0.0159846547314578,-2.1757183721152558,0,0.36363636363636365,0.38167938931297707,0.38167938931297707
16555,4613,47,Lesia_Tsurenko,2017-09-18,-0.010931174089068824,0.3158529494184773,0,0.5235602094240838,0.5813953488372093,0.5555555555555556
16556,4614,47,Elise_Mertens,2017-09-19,-0.018197278911564627,2.4109308391358253,0,0.7575757575757576,0.78125,0.7692307692307692
16557,4615,47,Arina_Rodionova,2017-09-19,0.002441576560865015,-0.2645596550309267,0,0.4081632653061224,0.4444444444444444,0.4366812227074236
16558,4616,47,Jana_Fett,2017-09-19,-0.00608494584398199,0.39003453488151907,0,0.7352941176470588,0.7692307692307692,0.7575757575757576
16559,4618,47,Samantha_Stosur,2017-09-19,-0.013700838168923275,0.29944691403136736,0,0.78125,0.819672131147541,0.8064516129032259
16560,4619,47,Bernarda_Pera,2017-09-19,0.01621356043236161,-2.538973871058276,0,0.3225806451612903,0.3333333333333333,0.33783783783783783
16561,4620,47,Xiaodi_You,2017-09-19,0.03117816091954023,-4.477336814478207,0,0.07692307692307693,0.09090909090909091,0.09551098376313276
16562,4621,47,Ons_Jabeur,2017-09-19,0.030677655677655673,-0.6694306539426292,0,0.25641025641025644,0.2857142857142857,0.2785515320334262
16563,4623,47,Yafan_Wang,2017-09-20,0.0038355767839050514,-2.8002206609018674,0,0.5405405405405405,0.6024096385542169,0.5780346820809249
16564,4624,47,Mona_Barthel,2017-09-20,-0.004223227752639516,-0.4539174914941112,0,0.3846153846153846,0.4444444444444444,0.4132231404958678
16565,4625,47,Kai-Lin_Zhang,2017-09-20,0.00040871450403383476,-2.1527045623679935,0,0.3663003663003663,0.42194092827004215,0.4048582995951417
16566,4626,47,Xinyun_Han,2017-09-20,0.004472435195326762,0.23732818630616614,0,0.26525198938992045,0.29411764705882354,0.2840909090909091
16567,4627,47,Ipek_Soylu,2017-09-20,0.027746741154562382,0.0,0,0.2,0.2,0.2173913043478261
16568,4628,47,Shuai_Peng,2017-09-20,-0.033045977011494254,-0.5077439572285825,0,0.684931506849315,0.7142857142857143,0.7042253521126761
16569,4629,47,Danka_Kovinic,2017-09-20,0.013451892384860921,-0.916290731874155,0,0.36363636363636365,0.4,0.4048582995951417
16570,4630,47,Rebecca_Peterson,2017-09-21,0.010959836623553439,-2.8511510447428834,0,0.2898550724637681,0.29411764705882354,0.3115264797507788
16571,4631,47,Alize_Cornet,2017-09-21,-0.014635124298315958,1.827276411518617,0,0.5128205128205129,0.5464480874316939,0.5376344086021505
16572,4632,47,Kateryna_Kozlova,2017-09-21,0.021285140562248995,-1.6445292322453704,0,0.36363636363636365,0.38167938931297707,0.38910505836575876
16573,4634,47,Yanina_Wickmayer,2017-09-22,0.006763925729442972,-1.6529230243738393,0,0.4347826086956522,0.45454545454545453,0.4608294930875576
16574,4635,47,Evgeniya_Rodina,2017-09-22,0.022695035460992906,-1.717651497074333,0,0.24390243902439027,0.26666666666666666,0.2724795640326976
16575,4636,47,Alexandra_Krunic,2017-09-23,0.017948717948717947,0.5596157879354227,0,0.42194092827004215,0.42194092827004215,0.4464285714285714
16576,4637,48,Lara_Arruabarrena,2017-09-18,-0.0030601092896174863,-0.1566659680261796,0,0.5263157894736842,0.5464480874316939,0.5464480874316939
16577,4638,48,Mariana_Duque-Mariño,2017-09-18,-0.0031637717121588095,1.2119409739751128,0,0.47619047619047616,0.5263157894736842,0.5025125628140703
16578,4639,48,Heather_Watson,2017-09-18,-0.0020678246484698085,0.9042527533146761,0,0.7352941176470588,0.78125,0.7575757575757576
16579,4640,48,Misa_Eguchi,2017-09-18,0.01718995290423862,-0.5108256237659907,0,0.125,0.125,0.14556040756914118
16580,4642,48,Varunya_Wongteanchai,2017-09-18,0.014597588791137178,-1.1821990047763753,0,0.15625,0.16666666666666666,0.17574692442882248
16581,4643,48,Katarina_Zavatska,2017-09-18,0.010100443297233601,-2.3099264998524136,0,0.27027027027027023,0.2857142857142857,0.28901734104046245
16582,4644,48,Peangtarn_Plipuech,2017-09-19,0.011719585864072558,-1.8101086078962514,0,0.17699115044247787,0.2,0.1984126984126984
16583,4645,48,Kristýna_Plíšková,2017-09-19,-0.02015988877302746,0.1590646946296874,0,0.9090909090909091,0.9259259259259258,0.9259259259259258
16584,4646,48,Andrea_Petkovic,2017-09-19,0.0010025062656641593,-0.43647534485072464,0,0.5988023952095809,0.6211180124223602,0.6172839506172839
16585,4647,48,Chang_Kai-chen,2017-09-19,0.005555555555555555,-0.09716374845364772,0,0.3921568627450981,0.42194092827004215,0.4166666666666667
16586,4648,48,Su_Jeong_Jang,2017-09-19,0.0013679110857794247,-3.177281927569364,0,0.3333333333333333,0.36363636363636365,0.35842293906810035
16587,4649,48,Kiki_Bertens,2017-09-19,-0.02607939727615184,0.8803908145593283,0,0.7936507936507936,0.8333333333333334,0.819672131147541
16588,4650,48,Johanna_Larsson,2017-09-19,0.08823529411764706,-1.1605899889440072,0,0.2857142857142857,0.29411764705882354,0.3067484662576687
16589,4651,48,Christina_McHale,2017-09-19,-0.005352672019338685,0.045120435280469606,0,0.8064516129032259,0.8474576271186441,0.8403361344537815
16590,4652,48,Tatjana_Maria,2017-09-20,-0.01045400238948626,1.337161672542246,0,0.6211180124223602,0.6666666666666666,0.6493506493506493
16591,4653,48,Denisa_Allertova,2017-09-20,-0.002122954444935869,3.030133700271324,0,0.5988023952095809,0.6369426751592356,0.6211180124223602
16592,4654,48,Ekaterina_Alexandrova,2017-09-20,-0.006881720430107528,-0.11361849107616617,0,0.5617977528089888,0.6211180124223602,0.5952380952380952
16593,4655,48,Na-Lae_Han,2017-09-20,0.007103053135546661,-0.01801850550267836,0,0.36363636363636365,0.38167938931297707,0.3952569169960475
16594,4656,48,Irina-Camelia_Begu,2017-09-20,-0.0040973111395646595,0.6830387912391844,0,0.5208333333333334,0.6024096385542169,0.5586592178770949
16595,4657,48,Kristie_Ahn,2017-09-21,0.00492249685798073,-3.5679665254486252,0,0.42016806722689076,0.4444444444444444,0.4504504504504504
16596,4658,48,Arantxa_Rus,2017-09-21,-0.003746253746253746,1.647229032777787,0,0.5780346820809249,0.6024096385542169,0.5988023952095809
16597,4659,48,Nicole_Gibbs,2017-09-21,0.010966306420851876,-0.9891280558264213,0,0.3861003861003861,0.4,0.4098360655737705
16598,4660,48,Nao_Hibino,2017-09-21,0.08611111111111111,-0.4172995657551672,0,0.23529411764705882,0.26666666666666666,0.2631578947368421
16599,4661,48,Sorana_Cirstea,2017-09-22,-0.012779156327543426,2.1838015570040787,0,0.6211180124223602,0.7142857142857143,0.6666666666666666
16600,4662,48,Veronica_Cepede_Royg,2017-09-22,0.08701298701298701,-0.9287132518727124,0,0.23255813953488372,0.2857142857142857,0.26881720430107525
16601,4663,48,Priscilla_Hon,2017-09-22,0.005156608097784568,-2.4481039683811163,0,0.3921568627450981,0.42194092827004215,0.42194092827004215
16602,4664,48,Sara_Sorribes_Tormo,2017-09-22,0.00333181887021051,0.09384236356462283,0,0.3225806451612903,0.3333333333333333,0.35587188612099646
16603,4665,48,Luksika_Kumkhum,2017-09-23,0.0935483870967742,-2.0381153878345586,0,0.2631578947368421,0.2857142857142857,0.28901734104046245
16604,4666,48,Richèl_Hogenkamp,2017-09-23,0.005681145697715707,-0.2753455236379785,0,0.3846153846153846,0.4,0.4115226337448559
16605,4667,48,Beatriz_Haddad_Maia,2017-09-24,0.08591549295774649,-2.3456445824544927,0,0.2898550724637681,0.3076923076923077,0.31746031746031744
16606,4668,49,Yulia_Putintseva,2017-09-18,-0.01206140350877193,0.32742240110129495,0,0.47619047619047616,0.5,0.5050505050505051
16607,4669,49,Naomi_Osaka,2017-09-18,0.0487012987012987,-1.9618785522340445,0,0.4166666666666667,0.4444444444444444,0.4347826086956522
16608,4670,49,Kristina_Mladenovic,2017-09-18,-0.04912280701754386,2.2942578344899385,0,0.4166666666666667,0.45454545454545453,0.44052863436123346
16609,4671,49,Madison_Brengle,2017-09-19,0.019622093023255814,-0.6463483877754386,0,0.3058103975535168,0.3333333333333333,0.3278688524590164
16610,4672,49,Catherine_Bellis,2017-09-19,0.01908801696712619,-0.2664046740044961,0,0.4629629629629629,0.47619047619047616,0.47619047619047616
16611,4673,49,Su-Wei_Hsieh,2017-09-19,0.004081632653061225,-0.44157647344626794,0,0.4166666666666667,0.4444444444444444,0.4464285714285714
16612,4674,49,Aliaksandra_Sasnovich,2017-09-19,0.038636363636363635,-1.371603645709887,0,0.27027027027027023,0.2857142857142857,0.2949852507374631
16613,4675,49,Daria_Gavrilova,2017-09-19,-0.0341055341055341,0.9010923795032524,0,0.7407407407407407,0.7692307692307692,0.7575757575757576
16614,4676,49,Carla_Suárez_Navarro,2017-09-19,0.08333333333333333,-0.1649034716035201,0,0.45454545454545453,0.47619047619047616,0.47619047619047616
16615,4677,49,Risa_Ozaki,2017-09-19,0.006079587324981577,-0.5328343914818269,0,0.30303030303030304,0.3333333333333333,0.32573289902280134
16616,4678,49,Jana_Cepelova,2017-09-19,0.010740740740740742,1.791759469228055,0,0.4081632653061224,0.4444444444444444,0.4291845493562232
16617,4679,49,Magdalena_Rybarikova,2017-09-19,0.002962962962962966,0.18232155679395456,0,0.48780487804878053,0.5,0.5025125628140703
16618,4680,49,Qiang_Wang,2017-09-20,0.02593440122044241,-0.7322066163965316,0,0.4444444444444444,0.4444444444444444,0.46511627906976744
16619,4681,49,Magda_Linette,2017-09-20,0.23648648648648649,-2.07475531228678,0,0.1075268817204301,0.16666666666666666,0.14684287812041116
16620,4682,49,Monica_Puig,2017-09-20,0.9857142857142858,0.3647705306741628,0,0.1724137931034483,0.2,0.19569471624266144
16621,4683,49,Daria_Kasatkina,2017-09-20,0.040178571428571425,-1.5791477960237845,0,0.4132231404958678,0.47619047619047616,0.4444444444444444
16622,4684,49,Kurumi_Nara,2017-09-21,0.0412280701754386,-1.3609765531356008,0,0.2898550724637681,0.3333333333333333,0.32679738562091504
16623,4685,49,Johanna_Konta,2017-09-21,-0.10285714285714284,0.7771125606772795,0,0.7142857142857143,0.7518796992481203,0.7299270072992701
16624,4686,49,Shelby_Rogers,2017-09-21,0.14971751412429377,-1.522029588798934,0,0.18348623853211007,0.2,0.2066115702479339
16625,4687,49,Katerina_Siniakova,2017-09-21,0.0911111111111111,-0.8407831793660099,0,0.29850746268656714,0.3076923076923077,0.3194888178913738
16626,4688,49,Barbora_Strycova,2017-09-22,0.0034782608695652154,-0.167573700159399,0,0.4347826086956522,0.45454545454545453,0.4629629629629629
16627,4689,49,Karolína_Plíšková,2017-09-22,-0.17857142857142858,-0.2649123049423575,0,0.6369426751592356,0.6666666666666666,0.6578947368421053
16628,4690,49,Caroline_Garcia,2017-09-22,0.95,-0.2784711334453911,0,0.2127659574468085,0.25,0.24509803921568626
16629,4691,49,Dominika_Cibulkova,2017-09-22,0.05555555555555555,0.5849693381609694,0,0.3952569169960475,0.42194092827004215,0.4310344827586207
16630,4692,49,Angelique_Kerber,2017-09-23,-0.02795031055900621,1.5356398929438677,0,0.6369426751592356,0.6535947712418301,0.6578947368421053
16631,4693,49,Garbiñe_Muguruza,2017-09-23,-0.8333333333333334,-0.8360265579267292,0,0.6944444444444444,0.7142857142857143,0.7142857142857143
16632,4694,49,Anastasia_Pavlyuchenkova,2017-09-24,0.12318840579710144,-2.021646420234928,0,0.3225806451612903,0.3333333333333333,0.3460207612456747
16633,4695,50,Misa_Eguchi,2017-09-25,0.01382383554514702,-0.34174929372205654,0,0.14347202295552366,0.16666666666666666,0.16583747927031509
16634,4696,50,Risa_Ozaki,2017-09-25,-0.0009890109890109897,-0.3206491216819703,0,0.41841004184100417,0.4444444444444444,0.4385964912280702
16635,4697,50,Sabina_Sharipova,2017-09-25,-0.0006783060044827181,-1.3596261140377293,0,0.5464480874316939,0.5813953488372093,0.5649717514124294
16636,4698,50,Akgul_Amanmuradova,2017-09-25,0.01121917752935954,-1.2685113254635072,0,0.09960159362549802,0.1,0.11376564277588169
16637,4700,50,Anna_Blinkova,2017-09-25,-0.0001147907937783391,-0.8235813337698874,0,0.4587155963302752,0.5,0.4926108374384237
16638,4701,50,Irina-Camelia_Begu,2017-09-25,-0.01527176527176527,0.8859177392492468,0,0.5649717514124294,0.6024096385542169,0.5847953216374269
16639,4702,50,Jana_Fett,2017-09-25,0.0012101210121012104,-2.1795250002368185,0,0.5586592178770949,0.6024096385542169,0.5747126436781609
16640,4703,50,Nigina_Abduraimova,2017-09-26,0.005628212635825363,-1.7799715134760128,0,0.29850746268656714,0.3333333333333333,0.3246753246753247
16641,4704,50,Vitalia_Diatchenko,2017-09-26,0.013892800150192433,-0.40957189006081773,0,0.3597122302158274,0.36363636363636365,0.37453183520599254
16642,4705,50,Tereza_Martincova,2017-09-26,0.0019051130776794496,-0.6931471805599453,0,0.2631578947368421,0.26666666666666666,0.27932960893854747
16643,4706,50,Su-Wei_Hsieh,2017-09-26,0.013863928112965341,-0.704981638206948,0,0.3846153846153846,0.42194092827004215,0.4132231404958678
16644,4707,50,Evgeniya_Rodina,2017-09-26,-0.0035014005602240893,0.38776553100876354,0,0.5128205128205129,0.5813953488372093,0.5586592178770949
16645,4708,50,Irina_Khromacheva,2017-09-26,0.008376768428890544,-0.2641515750415868,0,0.390625,0.4444444444444444,0.42372881355932207
16646,4709,50,Richèl_Hogenkamp,2017-09-26,0.007756132756132754,-1.0826119473216687,0,0.2857142857142857,0.3076923076923077,0.30120481927710846
16647,4710,50,Johanna_Larsson,2017-09-26,0.007994814174589457,-1.308332819650179,0,0.37037037037037035,0.38167938931297707,0.39840637450199207
16648,4711,50,Pauline_Parmentier,2017-09-27,-0.006753246753246753,0.5156116452394984,0,0.4444444444444444,0.47619047619047616,0.4672897196261682
16649,4712,50,Ekaterina_Alexandrova,2017-09-27,-0.00040824658093488453,-0.12874096430188997,0,0.3968253968253968,0.4444444444444444,0.42016806722689076
16650,4713,50,Nao_Hibino,2017-09-27,-0.007187085360459974,-0.621173680934856,0,0.45454545454545453,0.47619047619047616,0.47393364928909953
16651,4714,50,Denisa_Allertova,2017-09-27,0.00811965811965812,-0.5108256237659907,0,0.37593984962406013,0.4,0.390625
16652,4715,50,Jana_Cepelova,2017-09-27,0.009007585335018962,0.0,0,0.3496503496503497,0.38167938931297707,0.3802281368821293
16653,4716,50,Marketa_Vondrousova,2017-09-27,-0.010770975056689343,0.0,0,0.8474576271186441,0.8771929824561404,0.8771929824561404
16654,4717,50,Kristýna_Plíšková,2017-09-27,-0.01521593197583352,0.3263277875494407,0,0.5649717514124294,0.6024096385542169,0.591715976331361
16655,4718,50,Tatjana_Maria,2017-09-27,-0.010464563183764071,1.0942685027502645,0,0.5494505494505494,0.6024096385542169,0.5780346820809249
16656,4719,50,Kateryna_Kozlova,2017-09-28,-0.005681145697715707,1.6157338408909152,0,0.6369426751592356,0.6666666666666666,0.6622516556291391
16657,4720,50,Stefanie_Voegele,2017-09-28,0.014128728414442702,-1.9841313618755108,0,0.1941747572815534,0.25,0.22727272727272727
16658,4721,50,Alexandra_Krunic,2017-09-29,-0.014610389610389608,1.892364168349354,0,0.6060606060606061,0.6666666666666666,0.6535947712418301
16659,4722,50,Kurumi_Nara,2017-09-29,-0.0016555149341243025,-0.25788649975808275,0,0.5649717514124294,0.6024096385542169,0.5813953488372093
16660,4723,50,Aryna_Sabalenka,2017-09-29,0.010827407886231417,-3.1600353248452673,0,0.3508771929824561,0.38167938931297707,0.3731343283582089
16661,4724,50,Vera_Zvonareva,2017-09-29,0.004272043745727956,-0.8345738742014994,0,0.5988023952095809,0.6535947712418301,0.6535947712418301
16662,4725,50,Timea_Babos,2017-09-30,-0.01171197223828803,2.330929566003188,0,0.6944444444444444,0.7142857142857143,0.7092198581560284
16663,4726,51,Catherine_Bellis,2017-09-24,0.0013860013860013884,-0.62057648772511,0,0.35714285714285715,0.36363636363636365,0.37593984962406013
16664,4727,51,Carla_Suárez_Navarro,2017-09-24,-0.007777777777777776,0.7542441689416113,0,0.6369426751592356,0.6666666666666666,0.6666666666666666
16665,4728,51,Yulia_Putintseva,2017-09-24,-0.008333333333333331,0.5710657041433473,0,0.4629629629629629,0.5464480874316939,0.5050505050505051
16666,4729,51,Anett_Kontaveit,2017-09-24,-0.017363571934798015,0.6824017954504242,0,0.6451612903225806,0.6666666666666666,0.6666666666666666
16667,4730,51,Kristina_Mladenovic,2017-09-24,-0.04539007092198581,0.8711702965936854,0,0.37037037037037035,0.4,0.4065040650406504
16668,4731,51,Mona_Barthel,2017-09-24,-0.007421150278293133,0.34034562689730247,0,0.3921568627450981,0.4,0.41841004184100417
16669,4732,51,Anastasija_Sevastova,2017-09-24,-0.026984126984126982,-0.20875481386211014,0,0.47393364928909953,0.5,0.5
16670,4733,51,Roberta_Vinci,2017-09-24,0.000463105896881753,0.5805139055730393,0,0.3921568627450981,0.4444444444444444,0.42016806722689076
16671,4734,51,Yingying_Duan,2017-09-24,0.03720238095238095,-0.6402247791056028,0,0.273972602739726,0.3076923076923077,0.3021148036253776
16672,4735,51,Yafan_Wang,2017-09-24,0.014646931853222325,-1.3862943611198906,0,0.30303030303030304,0.3333333333333333,0.32679738562091504
16673,4736,51,Madison_Keys,2017-09-25,-0.07775119617224881,-0.41340140972286926,0,0.7751937984496123,0.819672131147541,0.8
16674,4737,51,Alison_Riske,2017-09-25,0.01265022137887413,0.4354888071298668,0,0.29411764705882354,0.3333333333333333,0.3194888178913738
16675,4738,51,Magdalena_Rybarikova,2017-09-25,0.041208791208791215,-0.1823215567939546,0,0.3225806451612903,0.3333333333333333,0.3496503496503497
16676,4739,51,Naomi_Osaka,2017-09-25,0.009922346850733389,0.4494445059426961,0,0.5405405405405405,0.5813953488372093,0.5586592178770949
16677,4740,51,Sloane_Stephens,2017-09-25,-0.040641711229946524,-0.5592791648735644,0,0.6756756756756757,0.7142857142857143,0.6993006993006994
16678,4741,51,Angelique_Kerber,2017-09-25,-0.033333333333333326,0.48913027899026496,0,0.5988023952095809,0.6535947712418301,0.6172839506172839
16679,4742,51,Andrea_Petkovic,2017-09-25,0.013910019560965008,-0.33509646253140923,0,0.6060606060606061,0.6535947712418301,0.6289308176100629
16680,4743,51,Daria_Gavrilova,2017-09-25,-0.00841750841750842,-0.6228306821424856,0,0.46511627906976744,0.5813953488372093,0.5128205128205129
16681,4744,51,Ons_Jabeur,2017-09-25,0.028636363636363637,-2.5489855064725226,0,0.3448275862068966,0.36363636363636365,0.3623188405797102
16682,4745,51,Samantha_Stosur,2017-09-25,-0.016844919786096257,2.624159167801658,0,0.8,0.8333333333333334,0.819672131147541
16683,4746,51,Donna_Vekic,2017-09-25,0.01623931623931624,1.252762968495368,0,0.2857142857142857,0.3076923076923077,0.3105590062111801
16684,4747,51,Anastasia_Pavlyuchenkova,2017-09-25,-0.02882205513784461,-1.792711396953437,0,0.7299270072992701,0.7518796992481203,0.7462686567164178
16685,4748,51,Monica_Niculescu,2017-09-25,0.017948717948717947,0.23059191400403478,0,0.5128205128205129,0.5464480874316939,0.5405405405405405
16686,4749,51,Petra_Kvitova,2017-09-25,-0.02976190476190476,-1.2791962255635234,0,0.7518796992481203,0.78125,0.7692307692307692
16687,4750,51,Johanna_Konta,2017-09-25,-0.11583011583011582,1.5652712183834514,0,0.5988023952095809,0.6369426751592356,0.6172839506172839
16688,4751,51,Julia_Goerges,2017-09-26,0.03988603988603989,0.15415067982725839,0,0.4166666666666667,0.45454545454545453,0.4444444444444444
16689,4752,51,Lauren_Davis,2017-09-26,0.005315614617940199,-0.32774229873678046,0,0.24390243902439027,0.26666666666666666,0.2645502645502646
16690,4753,51,Svetlana_Kuznetsova,2017-09-26,-0.10119047619047619,-0.3566749439387324,0,0.6944444444444444,0.7352941176470588,0.7142857142857143
16691,4754,51,Christina_McHale,2017-09-26,0.03734177215189874,1.0351538484644116,0,0.36363636363636365,0.38167938931297707,0.38167938931297707
16692,4755,51,Zhang_Shuai,2017-09-26,0.21153846153846154,-0.932918193334647,0,0.29411764705882354,0.3076923076923077,0.31446540880503143
16693,4756,51,Sorana_Cirstea,2017-09-26,-0.003557312252964427,1.0216512475319812,0,0.35714285714285715,0.4,0.38910505836575876
16694,4757,51,Barbora_Strycova,2017-09-26,0.060000000000000005,0.7985076962177716,0,0.46511627906976744,0.5,0.48780487804878053
16695,4758,51,Kiki_Bertens,2017-09-26,-0.02017543859649123,1.2738725674648037,0,0.48780487804878053,0.5,0.5076142131979695
16696,4759,51,Jil_Teichmann,2017-09-26,0.10522875816993463,-4.576182649114839,0,0.15037593984962405,0.16666666666666666,0.17094017094017094
16697,4760,51,Simona_Halep,2017-09-26,-0.467741935483871,1.0980791543589525,0,0.7142857142857143,0.7518796992481203,0.7462686567164178
16698,4761,51,Elise_Mertens,2017-09-26,0.021303258145363407,-1.3197815056786018,0,0.46511627906976744,0.47619047619047616,0.4854368932038835
16699,4762,51,Shuai_Peng,2017-09-26,-0.028679653679653676,-0.9371443314163097,0,0.5405405405405405,0.5813953488372093,0.5555555555555556
16700,4763,51,Katerina_Siniakova,2017-09-26,-0.009228402973596513,0.5349231753450512,0,0.625,0.6666666666666666,0.6578947368421053
16701,4764,51,Caroline_Wozniacki,2017-09-26,-0.15416666666666665,1.1908048353465053,0,0.8695652173913044,0.8928571428571428,0.8849557522123894
16702,4765,51,Lesia_Tsurenko,2017-09-26,0.98,-0.4970260265135647,0,0.1724137931034483,0.18181818181818182,0.19305019305019305
16703,4766,51,Agnieszka_Radwanska,2017-09-27,-0.0498960498960499,2.182783893181425,0,0.5464480874316939,0.5813953488372093,0.5714285714285714
16704,4767,51,Daria_Kasatkina,2017-09-27,-0.003686635944700461,-2.254162289343447,0,0.5128205128205129,0.5464480874316939,0.5263157894736842
16705,4768,51,Qiang_Wang,2017-09-27,0.2318181818181818,-0.7779124471876551,0,0.3125,0.3333333333333333,0.3389830508474576
16706,4769,51,Elena_Vesnina,2017-09-27,-0.03511904761904762,2.9777740980564587,0,0.6896551724137931,0.6944444444444444,0.7042253521126761
16707,4770,51,Monica_Puig,2017-09-27,0.08701298701298701,-1.067867662507947,0,0.37735849056603776,0.42194092827004215,0.4065040650406504
16708,4771,51,Magda_Linette,2017-09-27,0.9879518072289156,-1.5095440729621177,0,0.14492753623188406,0.18181818181818182,0.16447368421052633
16709,4772,51,Varvara_Lepchenko,2017-09-27,0.010651629072681704,-1.3884472144809916,0,0.4504504504504504,0.47619047619047616,0.47393364928909953
16710,4773,51,Dominika_Cibulkova,2017-09-27,-0.0611111111111111,1.2318076033193799,0,0.5128205128205129,0.5263157894736842,0.5291005291005292
16711,4774,51,Karolína_Plíšková,2017-09-28,-0.22297297297297297,2.5262427500968427,0,0.6451612903225806,0.7142857142857143,0.684931506849315
16712,4775,51,Ekaterina_Makarova,2017-09-28,0.021428571428571432,0.8991685026630192,0,0.5235602094240838,0.5555555555555556,0.5464480874316939
16713,4776,51,Alize_Cornet,2017-09-28,-0.011309523809523808,2.474779288015239,0,0.5649717514124294,0.6024096385542169,0.5988023952095809
16714,4777,51,Garbiñe_Muguruza,2017-09-28,-0.9,0.22505377157032902,0,0.6802721088435374,0.7142857142857143,0.6993006993006994
16715,4778,51,Jelena_Ostapenko,2017-09-29,-0.07297297297297298,1.54959131080741,0,0.45454545454545453,0.47619047619047616,0.4854368932038835
16716,4779,51,Maria_Sakkari,2017-09-29,0.037500000000000006,-2.2617349258885318,0,0.25641025641025644,0.2857142857142857,0.2824858757062147
16717,4780,51,Ashleigh_Barty,2017-09-30,0.022972972972972974,-1.3282763626662049,0,0.5464480874316939,0.5813953488372093,0.5714285714285714
16718,4781,52,Naomi_Osaka,2017-09-30,0.06720430107526881,-1.2621931701744347,0,0.3333333333333333,0.3333333333333333,0.35211267605633806
16719,4782,52,Kristýna_Plíšková,2017-09-30,0.038314176245210725,0.2529965144638909,0,0.23752969121140144,0.25,0.2570694087403599
16720,4783,52,Anett_Kontaveit,2017-09-30,0.01767676767676768,0.14041150394395432,0,0.4444444444444444,0.47619047619047616,0.4694835680751174
16721,4784,52,Alison_Riske,2017-09-30,0.4811320754716981,-0.7824657306960034,0,0.2,0.2222222222222222,0.22675736961451246
16722,4785,52,Mona_Barthel,2017-09-30,0.0018939393939393957,0.5667332557042868,0,0.4081632653061224,0.4444444444444444,0.4291845493562232
16723,4786,52,Lauren_Davis,2017-09-30,0.02322880371660859,0.2730888795274367,0,0.26666666666666666,0.29411764705882354,0.29850746268656714
